Attribute names:	P0	P1	P2	P3	P4	P5	P6
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500	0.500	0.500
x: 0.34808213
y: 1.87288523
Prevalence: 0.43510266
Heritability: 0.20000000

Table:

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213

0.34808213, 0.34808213, 0.34808213
0.34808213, 0.34808213, 0.34808213
