Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500	0.500	0.500	0.500
x: 0.47396557
y: 1.10985791
Prevalence: 0.52662841
Heritability: 0.10000000

Table:

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557

0.47396557, 0.47396557, 0.47396557
0.47396557, 0.47396557, 0.47396557
