Attribute names:	P0	P1	P2	P3	P4	P5	P6
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500	0.500	0.500
x: 0.23749244
y: 3.21066040
Prevalence: 0.33927491
Heritability: 0.30000000

Table:

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244
0.23749244, 0.23749244, 0.23749244

