Attribute names:	P0	P1	P2	P3	P4	P5	P6	P7
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500	0.500	0.500	0.500
x: 0.28594465
y: 2.49718031
Prevalence: 0.35743081
Heritability: 0.20000000

Table:

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465

0.28594465, 0.28594465, 0.28594465
0.28594465, 0.28594465, 0.28594465
